subject_id,condition,seed,rho_hat_T,delta_from_full
sub-033_cc200,L_no_prior,2718,0.705810,-0.081646
sub-033_cc200,L_no_atten,2718,0.876830,0.089375
sub-033_cc200,L_full,628,0.773805,0.000000
sub-033_cc200,L_no_sb,628,0.560174,-0.213631
sub-033_cc200,L_no_lw,628,0.784204,0.010399
sub-033_cc200,L_no_boot,628,0.833785,0.059980
sub-033_cc200,L_no_prior,628,0.697728,-0.076077
sub-033_cc200,L_no_atten,628,0.877915,0.104110
sub-033_cc200,L_full,1414,0.770307,0.000000
sub-033_cc200,L_no_sb,1414,0.566332,-0.203975
sub-033_cc200,L_no_lw,1414,0.776903,0.006596
sub-033_cc200,L_no_boot,1414,0.833785,0.063478
sub-033_cc200,L_no_prior,1414,0.700631,-0.069676
sub-033_cc200,L_no_atten,1414,0.878324,0.108017
sub-034_cc200,L_full,123,0.799343,0.000000
sub-034_cc200,L_no_sb,123,0.590939,-0.208404
sub-034_cc200,L_no_lw,123,0.797739,-0.001603
sub-034_cc200,L_no_boot,123,0.849069,0.049726
sub-034_cc200,L_no_prior,123,0.699523,-0.099820
sub-034_cc200,L_no_atten,123,0.888407,0.089064
sub-033_cc200,L_full,3141,0.775934,0.000000
sub-033_cc200,L_no_sb,3141,0.556646,-0.219288
sub-033_cc200,L_no_lw,3141,0.775140,-0.000794
sub-033_cc200,L_no_boot,3141,0.833785,0.057851
sub-033_cc200,L_no_prior,3141,0.684132,-0.091802
sub-033_cc200,L_no_atten,3141,0.878730,0.102797
sub-034_cc200,L_full,42,0.792561,0.000000
sub-034_cc200,L_no_sb,42,0.584282,-0.208279
sub-034_cc200,L_no_lw,42,0.789458,-0.003103
sub-034_cc200,L_no_boot,42,0.849069,0.056508
sub-034_cc200,L_no_prior,42,0.706037,-0.086524
sub-034_cc200,L_no_atten,42,0.886793,0.094232
sub-034_cc200,L_full,777,0.799474,0.000000
sub-034_cc200,L_no_sb,777,0.592350,-0.207123
sub-034_cc200,L_no_lw,777,0.783094,-0.016380
sub-034_cc200,L_no_boot,777,0.849069,0.049595
sub-034_cc200,L_no_prior,777,0.704603,-0.094871
sub-034_cc200,L_no_atten,777,0.886465,0.086991
sub-034_cc200,L_full,2026,0.792392,0.000000
sub-034_cc200,L_no_sb,2026,0.582914,-0.209478
sub-034_cc200,L_no_lw,2026,0.801401,0.009009
sub-034_cc200,L_no_boot,2026,0.849069,0.056677
sub-034_cc200,L_no_prior,2026,0.700958,-0.091434
sub-034_cc200,L_no_atten,2026,0.892850,0.100458
sub-034_cc200,L_full,9999,0.797152,0.000000
sub-034_cc200,L_no_sb,9999,0.586643,-0.210509
sub-034_cc200,L_no_lw,9999,0.792885,-0.004267
sub-034_cc200,L_no_boot,9999,0.849069,0.051917
sub-034_cc200,L_no_prior,9999,0.708666,-0.088487
sub-034_cc200,L_no_atten,9999,0.891610,0.094458
sub-034_cc200,L_full,628,0.794576,0.000000
sub-034_cc200,L_no_sb,628,0.593953,-0.200623
sub-034_cc200,L_no_lw,628,0.794702,0.000126
sub-034_cc200,L_no_boot,628,0.849069,0.054493
sub-034_cc200,L_no_prior,628,0.709993,-0.084583
sub-034_cc200,L_no_atten,628,0.890848,0.096272
sub-034_cc200,L_full,314,0.791063,0.000000
sub-034_cc200,L_no_sb,314,0.591386,-0.199678
sub-034_cc200,L_no_lw,314,0.787922,-0.003142
sub-034_cc200,L_no_boot,314,0.849069,0.058006
sub-034_cc200,L_no_prior,314,0.706133,-0.084930
sub-034_cc200,L_no_atten,314,0.887683,0.096620
sub-034_cc200,L_full,1414,0.780675,0.000000
sub-034_cc200,L_no_sb,1414,0.605555,-0.175119
sub-034_cc200,L_no_lw,1414,0.789697,0.009022
sub-034_cc200,L_no_boot,1414,0.849069,0.068394
sub-034_cc200,L_no_prior,1414,0.708321,-0.072354
sub-034_cc200,L_no_atten,1414,0.891208,0.110533
sub-034_cc200,L_full,2718,0.796868,0.000000
sub-034_cc200,L_no_sb,2718,0.602862,-0.194007
sub-034_cc200,L_no_lw,2718,0.791623,-0.005246
sub-034_cc200,L_no_boot,2718,0.849069,0.052201
sub-034_cc200,L_no_prior,2718,0.701769,-0.095099
sub-034_cc200,L_no_atten,2718,0.890321,0.093453
sub-034_cc200,L_full,3141,0.793902,0.000000
sub-034_cc200,L_no_sb,3141,0.586170,-0.207732
sub-034_cc200,L_no_lw,3141,0.794543,0.000641
sub-034_cc200,L_no_boot,3141,0.849069,0.055167
sub-034_cc200,L_no_prior,3141,0.688009,-0.105893
sub-034_cc200,L_no_atten,3141,0.895366,0.101464
sub-035_cc200,L_full,42,0.810563,0.000000
sub-035_cc200,L_no_sb,42,0.623406,-0.187156
sub-035_cc200,L_no_lw,42,0.814945,0.004382
sub-035_cc200,L_no_boot,42,0.879155,0.068592
sub-035_cc200,L_no_prior,42,0.723518,-0.087045
sub-035_cc200,L_no_atten,42,0.901608,0.091046
sub-035_cc200,L_full,123,0.817899,0.000000
sub-035_cc200,L_no_sb,123,0.628327,-0.189571
sub-035_cc200,L_no_lw,123,0.818149,0.000250
sub-035_cc200,L_no_boot,123,0.879155,0.061256
sub-035_cc200,L_no_prior,123,0.729964,-0.087935
sub-035_cc200,L_no_atten,123,0.900679,0.082780
sub-035_cc200,L_full,9999,0.812466,0.000000
sub-035_cc200,L_no_sb,9999,0.620563,-0.191903
sub-035_cc200,L_no_lw,9999,0.817086,0.004620
sub-035_cc200,L_no_boot,9999,0.879155,0.066689
sub-035_cc200,L_no_prior,9999,0.730683,-0.081783
sub-035_cc200,L_no_atten,9999,0.905732,0.093265
sub-035_cc200,L_full,2026,0.811784,0.000000
sub-035_cc200,L_no_sb,2026,0.621153,-0.190631
sub-035_cc200,L_no_lw,2026,0.819465,0.007681
sub-035_cc200,L_no_boot,2026,0.879155,0.067371
sub-035_cc200,L_no_prior,2026,0.730382,-0.081402
sub-035_cc200,L_no_atten,2026,0.904991,0.093207
sub-035_cc200,L_full,777,0.816042,0.000000
sub-035_cc200,L_no_sb,777,0.620166,-0.195876
sub-035_cc200,L_no_lw,777,0.815229,-0.000812
sub-035_cc200,L_no_boot,777,0.879155,0.063114
sub-035_cc200,L_no_prior,777,0.728014,-0.088027
sub-035_cc200,L_no_atten,777,0.903253,0.087212
sub-035_cc200,L_full,1414,0.807219,0.000000
sub-035_cc200,L_no_sb,1414,0.625714,-0.181505
sub-035_cc200,L_no_lw,1414,0.818780,0.011561
sub-035_cc200,L_no_boot,1414,0.879155,0.071936
sub-035_cc200,L_no_prior,1414,0.735677,-0.071542
sub-035_cc200,L_no_atten,1414,0.904842,0.097623
sub-035_cc200,L_full,314,0.808335,0.000000
sub-035_cc200,L_no_sb,314,0.632417,-0.175918
sub-035_cc200,L_no_lw,314,0.810773,0.002437
sub-035_cc200,L_no_boot,314,0.879155,0.070820
sub-035_cc200,L_no_prior,314,0.737464,-0.070872
sub-035_cc200,L_no_atten,314,0.902125,0.093789
sub-035_cc200,L_full,628,0.818935,0.000000
sub-035_cc200,L_no_sb,628,0.622349,-0.196586
sub-035_cc200,L_no_lw,628,0.816426,-0.002509
sub-035_cc200,L_no_boot,628,0.879155,0.060220
sub-035_cc200,L_no_prior,628,0.744539,-0.074395
sub-035_cc200,L_no_atten,628,0.903027,0.084093
sub-035_cc200,L_full,2718,0.818555,0.000000
sub-035_cc200,L_no_sb,2718,0.636096,-0.182459
sub-035_cc200,L_no_lw,2718,0.814223,-0.004332
sub-035_cc200,L_no_boot,2718,0.879155,0.060600
sub-035_cc200,L_no_prior,2718,0.737195,-0.081360
sub-035_cc200,L_no_atten,2718,0.898405,0.079851
sub-035_cc200,L_full,3141,0.821353,0.000000
sub-035_cc200,L_no_sb,3141,0.621032,-0.200321
sub-035_cc200,L_no_lw,3141,0.813047,-0.008306
sub-035_cc200,L_no_boot,3141,0.879155,0.057802
sub-035_cc200,L_no_prior,3141,0.723773,-0.097580
sub-035_cc200,L_no_atten,3141,0.905607,0.084254
sub-036_cc200,L_full,42,0.810356,0.000000
sub-036_cc200,L_no_sb,42,0.615561,-0.194795
sub-036_cc200,L_no_lw,42,0.806449,-0.003907
sub-036_cc200,L_no_boot,42,0.871316,0.060960
sub-036_cc200,L_no_prior,42,0.729323,-0.081033
sub-036_cc200,L_no_atten,42,0.901274,0.090918
sub-036_cc200,L_full,123,0.812635,0.000000
sub-036_cc200,L_no_sb,123,0.620534,-0.192101
sub-036_cc200,L_no_lw,123,0.811323,-0.001312
sub-036_cc200,L_no_boot,123,0.871316,0.058681
sub-036_cc200,L_no_prior,123,0.728660,-0.083975
sub-036_cc200,L_no_atten,123,0.900177,0.087542
sub-036_cc200,L_full,777,0.809397,0.000000
sub-036_cc200,L_no_sb,777,0.619038,-0.190359
sub-036_cc200,L_no_lw,777,0.805333,-0.004064
sub-036_cc200,L_no_boot,777,0.871316,0.061920
sub-036_cc200,L_no_prior,777,0.718254,-0.091143
sub-036_cc200,L_no_atten,777,0.901821,0.092424
sub-036_cc200,L_full,9999,0.808053,0.000000
sub-036_cc200,L_no_sb,9999,0.616261,-0.191792
sub-036_cc200,L_no_lw,9999,0.812356,0.004304
sub-036_cc200,L_no_boot,9999,0.871316,0.063264
sub-036_cc200,L_no_prior,9999,0.732351,-0.075701
sub-036_cc200,L_no_atten,9999,0.902109,0.094057
sub-036_cc200,L_full,2026,0.809472,0.000000
sub-036_cc200,L_no_sb,2026,0.612578,-0.196894
sub-036_cc200,L_no_lw,2026,0.809554,0.000082
sub-036_cc200,L_no_boot,2026,0.871316,0.061844
sub-036_cc200,L_no_prior,2026,0.725527,-0.083946
sub-036_cc200,L_no_atten,2026,0.904521,0.095049
sub-036_cc200,L_full,314,0.801800,0.000000
sub-036_cc200,L_no_sb,314,0.623963,-0.177837
sub-036_cc200,L_no_lw,314,0.804807,0.003006
sub-036_cc200,L_no_boot,314,0.871316,0.069516
sub-036_cc200,L_no_prior,314,0.717080,-0.084721
sub-036_cc200,L_no_atten,314,0.900877,0.099077
sub-036_cc200,L_full,3141,0.809003,0.000000
sub-036_cc200,L_no_sb,3141,0.613211,-0.195793
sub-036_cc200,L_no_lw,3141,0.806972,-0.002031
sub-036_cc200,L_no_boot,3141,0.871316,0.062313
sub-036_cc200,L_no_prior,3141,0.706551,-0.102452
sub-036_cc200,L_no_atten,3141,0.904418,0.095415
sub-036_cc200,L_full,1414,0.803464,0.000000
sub-036_cc200,L_no_sb,1414,0.622982,-0.180483
sub-036_cc200,L_no_lw,1414,0.813492,0.010027
sub-036_cc200,L_no_boot,1414,0.871316,0.067852
sub-036_cc200,L_no_prior,1414,0.720508,-0.082957
sub-036_cc200,L_no_atten,1414,0.903720,0.100256
sub-036_cc200,L_full,2718,0.815560,0.000000
sub-036_cc200,L_no_sb,2718,0.634703,-0.180857
sub-036_cc200,L_no_lw,2718,0.814588,-0.000972
sub-036_cc200,L_no_boot,2718,0.871316,0.055756
sub-036_cc200,L_no_prior,2718,0.725750,-0.089810
sub-036_cc200,L_no_atten,2718,0.903077,0.087517
sub-036_cc200,L_full,628,0.811572,0.000000
sub-036_cc200,L_no_sb,628,0.621577,-0.189994
sub-036_cc200,L_no_lw,628,0.813358,0.001787
sub-036_cc200,L_no_boot,628,0.871316,0.059745
sub-036_cc200,L_no_prior,628,0.733261,-0.078311
sub-036_cc200,L_no_atten,628,0.899831,0.088259
sub-037_cc200,L_full,42,0.764238,0.000000
sub-037_cc200,L_no_sb,42,0.527958,-0.236280
sub-037_cc200,L_no_lw,42,0.758471,-0.005767
sub-037_cc200,L_no_boot,42,0.836043,0.071806
sub-037_cc200,L_no_prior,42,0.654945,-0.109293
sub-037_cc200,L_no_atten,42,0.862734,0.098496
sub-037_cc200,L_full,123,0.764580,0.000000
sub-037_cc200,L_no_sb,123,0.533229,-0.231351
sub-037_cc200,L_no_lw,123,0.760942,-0.003638
sub-037_cc200,L_no_boot,123,0.836043,0.071463
sub-037_cc200,L_no_prior,123,0.650708,-0.113872
sub-037_cc200,L_no_atten,123,0.862582,0.098001
sub-037_cc200,L_full,628,0.763516,0.000000
sub-037_cc200,L_no_sb,628,0.536234,-0.227282
sub-037_cc200,L_no_lw,628,0.769085,0.005569
sub-037_cc200,L_no_boot,628,0.836043,0.072527
sub-037_cc200,L_no_prior,628,0.677392,-0.086124
sub-037_cc200,L_no_atten,628,0.862783,0.099267
sub-037_cc200,L_full,314,0.752638,0.000000
sub-037_cc200,L_no_sb,314,0.542945,-0.209693
sub-037_cc200,L_no_lw,314,0.754910,0.002273
sub-037_cc200,L_no_boot,314,0.836043,0.083406
sub-037_cc200,L_no_prior,314,0.652960,-0.099678
sub-037_cc200,L_no_atten,314,0.862603,0.109965
sub-037_cc200,L_full,777,0.768652,0.000000
sub-037_cc200,L_no_sb,777,0.529311,-0.239341
sub-037_cc200,L_no_lw,777,0.761415,-0.007237
sub-037_cc200,L_no_boot,777,0.836043,0.067391
sub-037_cc200,L_no_prior,777,0.660969,-0.107683
sub-037_cc200,L_no_atten,777,0.863525,0.094873
sub-037_cc200,L_full,9999,0.761702,0.000000
sub-037_cc200,L_no_sb,9999,0.528999,-0.232703
sub-037_cc200,L_no_lw,9999,0.765150,0.003448
sub-037_cc200,L_no_boot,9999,0.836043,0.074341
sub-037_cc200,L_no_prior,9999,0.662953,-0.098750
sub-037_cc200,L_no_atten,9999,0.863077,0.101375
sub-037_cc200,L_full,2026,0.757698,0.000000
sub-037_cc200,L_no_sb,2026,0.525587,-0.232110
sub-037_cc200,L_no_lw,2026,0.762970,0.005272
sub-037_cc200,L_no_boot,2026,0.836043,0.078346
sub-037_cc200,L_no_prior,2026,0.657611,-0.100086
sub-037_cc200,L_no_atten,2026,0.863488,0.105790
sub-037_cc200,L_full,1414,0.761079,0.000000
sub-037_cc200,L_no_sb,1414,0.535993,-0.225086
sub-037_cc200,L_no_lw,1414,0.764866,0.003786
sub-037_cc200,L_no_boot,1414,0.836043,0.074964
sub-037_cc200,L_no_prior,1414,0.667222,-0.093858
sub-037_cc200,L_no_atten,1414,0.867541,0.106462
sub-037_cc200,L_full,3141,0.765644,0.000000
sub-037_cc200,L_no_sb,3141,0.528013,-0.237631
sub-037_cc200,L_no_lw,3141,0.755089,-0.010555
sub-037_cc200,L_no_boot,3141,0.836043,0.070399
sub-037_cc200,L_no_prior,3141,0.650033,-0.115611
sub-037_cc200,L_no_atten,3141,0.867846,0.102202
sub-037_cc200,L_full,2718,0.763158,0.000000
sub-037_cc200,L_no_sb,2718,0.542627,-0.220531
sub-037_cc200,L_no_lw,2718,0.761764,-0.001393
sub-037_cc200,L_no_boot,2718,0.836043,0.072886
sub-037_cc200,L_no_prior,2718,0.659534,-0.103623
sub-037_cc200,L_no_atten,2718,0.863962,0.100805
sub-038_cc200,L_full,123,0.829126,0.000000
sub-038_cc200,L_no_sb,123,0.643077,-0.186049
sub-038_cc200,L_no_lw,123,0.829046,-0.000080
sub-038_cc200,L_no_boot,123,0.886570,0.057444
sub-038_cc200,L_no_prior,123,0.731250,-0.097877
sub-038_cc200,L_no_atten,123,0.912425,0.083298
sub-038_cc200,L_full,42,0.825489,0.000000
sub-038_cc200,L_no_sb,42,0.652198,-0.173291
sub-038_cc200,L_no_lw,42,0.819089,-0.006400
sub-038_cc200,L_no_boot,42,0.886570,0.061081
sub-038_cc200,L_no_prior,42,0.741349,-0.084140
sub-038_cc200,L_no_atten,42,0.907950,0.082461
sub-038_cc200,L_full,9999,0.827778,0.000000
sub-038_cc200,L_no_sb,9999,0.645168,-0.182610
sub-038_cc200,L_no_lw,9999,0.826683,-0.001095
sub-038_cc200,L_no_boot,9999,0.886570,0.058792
sub-038_cc200,L_no_prior,9999,0.745566,-0.082212
sub-038_cc200,L_no_atten,9999,0.913110,0.085332
sub-038_cc200,L_full,777,0.826486,0.000000
sub-038_cc200,L_no_sb,777,0.658791,-0.167695
sub-038_cc200,L_no_lw,777,0.823769,-0.002717
sub-038_cc200,L_no_boot,777,0.886570,0.060084
sub-038_cc200,L_no_prior,777,0.738521,-0.087965
sub-038_cc200,L_no_atten,777,0.911564,0.085078
sub-038_cc200,L_full,2026,0.820213,0.000000
sub-038_cc200,L_no_sb,2026,0.634437,-0.185776
sub-038_cc200,L_no_lw,2026,0.826684,0.006471
sub-038_cc200,L_no_boot,2026,0.886570,0.066357
sub-038_cc200,L_no_prior,2026,0.741986,-0.078227
sub-038_cc200,L_no_atten,2026,0.913844,0.093631
sub-038_cc200,L_full,1414,0.825407,0.000000
sub-038_cc200,L_no_sb,1414,0.656263,-0.169144
sub-038_cc200,L_no_lw,1414,0.823254,-0.002153
sub-038_cc200,L_no_boot,1414,0.886570,0.061163
sub-038_cc200,L_no_prior,1414,0.753493,-0.071915
sub-038_cc200,L_no_atten,1414,0.907726,0.082319
sub-038_cc200,L_full,314,0.822003,0.000000
sub-038_cc200,L_no_sb,314,0.653340,-0.168662
sub-038_cc200,L_no_lw,314,0.820317,-0.001685
sub-038_cc200,L_no_boot,314,0.886570,0.064567
sub-038_cc200,L_no_prior,314,0.743259,-0.078744
sub-038_cc200,L_no_atten,314,0.910971,0.088968
sub-038_cc200,L_full,628,0.822136,0.000000
sub-038_cc200,L_no_sb,628,0.646923,-0.175213
sub-038_cc200,L_no_lw,628,0.828695,0.006559
sub-038_cc200,L_no_boot,628,0.886570,0.064435
sub-038_cc200,L_no_prior,628,0.753073,-0.069062
sub-038_cc200,L_no_atten,628,0.908838,0.086702
sub-038_cc200,L_full,2718,0.827074,0.000000
sub-038_cc200,L_no_sb,2718,0.660272,-0.166803
sub-038_cc200,L_no_lw,2718,0.823649,-0.003426
sub-038_cc200,L_no_boot,2718,0.886570,0.059496
sub-038_cc200,L_no_prior,2718,0.748052,-0.079022
sub-038_cc200,L_no_atten,2718,0.908897,0.081822
sub-038_cc200,L_full,3141,0.826907,0.000000
sub-038_cc200,L_no_sb,3141,0.638406,-0.188500
sub-038_cc200,L_no_lw,3141,0.821039,-0.005867
sub-038_cc200,L_no_boot,3141,0.886570,0.059664
sub-038_cc200,L_no_prior,3141,0.731900,-0.095006
sub-038_cc200,L_no_atten,3141,0.912193,0.085286
sub-039_cc200,L_full,123,0.814826,0.000000
sub-039_cc200,L_no_sb,123,0.618712,-0.196114
sub-039_cc200,L_no_lw,123,0.812265,-0.002561
sub-039_cc200,L_no_boot,123,0.861991,0.047165
sub-039_cc200,L_no_prior,123,0.720699,-0.094127
sub-039_cc200,L_no_atten,123,0.902153,0.087327
sub-039_cc200,L_full,42,0.804857,0.000000
sub-039_cc200,L_no_sb,42,0.627232,-0.177626
sub-039_cc200,L_no_lw,42,0.805870,0.001013
sub-039_cc200,L_no_boot,42,0.861991,0.057134
sub-039_cc200,L_no_prior,42,0.710899,-0.093958
sub-039_cc200,L_no_atten,42,0.900247,0.095389
sub-039_cc200,L_full,314,0.803134,0.000000
sub-039_cc200,L_no_sb,314,0.624482,-0.178653
sub-039_cc200,L_no_lw,314,0.805301,0.002167
sub-039_cc200,L_no_boot,314,0.861991,0.058857
sub-039_cc200,L_no_prior,314,0.714288,-0.088846
sub-039_cc200,L_no_atten,314,0.901224,0.098090
sub-039_cc200,L_full,777,0.818177,0.000000
sub-039_cc200,L_no_sb,777,0.623897,-0.194280
sub-039_cc200,L_no_lw,777,0.806196,-0.011981
sub-039_cc200,L_no_boot,777,0.861991,0.043814
sub-039_cc200,L_no_prior,777,0.713938,-0.104239
sub-039_cc200,L_no_atten,777,0.899647,0.081470
sub-039_cc200,L_full,2026,0.806262,0.000000
sub-039_cc200,L_no_sb,2026,0.619565,-0.186697
sub-039_cc200,L_no_lw,2026,0.808997,0.002735
sub-039_cc200,L_no_boot,2026,0.861991,0.055729
sub-039_cc200,L_no_prior,2026,0.721509,-0.084753
sub-039_cc200,L_no_atten,2026,0.902866,0.096604
sub-039_cc200,L_full,628,0.812722,0.000000
sub-039_cc200,L_no_sb,628,0.621942,-0.190780
sub-039_cc200,L_no_lw,628,0.812312,-0.000410
sub-039_cc200,L_no_boot,628,0.861991,0.049269
sub-039_cc200,L_no_prior,628,0.733859,-0.078864
sub-039_cc200,L_no_atten,628,0.901322,0.088600
sub-039_cc200,L_full,9999,0.807398,0.000000
sub-039_cc200,L_no_sb,9999,0.621573,-0.185825
sub-039_cc200,L_no_lw,9999,0.811483,0.004085
sub-039_cc200,L_no_boot,9999,0.861991,0.054593
sub-039_cc200,L_no_prior,9999,0.716656,-0.090743
sub-039_cc200,L_no_atten,9999,0.903119,0.095720
sub-039_cc200,L_full,1414,0.804895,0.000000
sub-039_cc200,L_no_sb,1414,0.630456,-0.174440
sub-039_cc200,L_no_lw,1414,0.803534,-0.001361
sub-039_cc200,L_no_boot,1414,0.861991,0.057096
sub-039_cc200,L_no_prior,1414,0.726209,-0.078687
sub-039_cc200,L_no_atten,1414,0.902087,0.097192
sub-040_cc200,L_full,42,0.783057,0.000000
sub-040_cc200,L_no_sb,42,0.574620,-0.208437
sub-040_cc200,L_no_lw,42,0.784321,0.001264
sub-040_cc200,L_no_boot,42,0.847591,0.064534
sub-040_cc200,L_no_prior,42,0.694712,-0.088344
sub-040_cc200,L_no_atten,42,0.881429,0.098372
sub-039_cc200,L_full,2718,0.811567,0.000000
sub-039_cc200,L_no_sb,2718,0.630087,-0.181480
sub-039_cc200,L_no_lw,2718,0.809561,-0.002006
sub-039_cc200,L_no_boot,2718,0.861991,0.050425
sub-039_cc200,L_no_prior,2718,0.720106,-0.091461
sub-039_cc200,L_no_atten,2718,0.899747,0.088181
sub-039_cc200,L_full,3141,0.811398,0.000000
sub-039_cc200,L_no_sb,3141,0.612464,-0.198935
sub-039_cc200,L_no_lw,3141,0.811810,0.000412
sub-039_cc200,L_no_boot,3141,0.861991,0.050593
sub-039_cc200,L_no_prior,3141,0.707877,-0.103521
sub-039_cc200,L_no_atten,3141,0.906191,0.094792
sub-040_cc200,L_full,123,0.790328,0.000000
sub-040_cc200,L_no_sb,123,0.575121,-0.215207
sub-040_cc200,L_no_lw,123,0.784655,-0.005673
sub-040_cc200,L_no_boot,123,0.847591,0.057262
sub-040_cc200,L_no_prior,123,0.696267,-0.094061
sub-040_cc200,L_no_atten,123,0.884709,0.094381
sub-040_cc200,L_full,2026,0.783058,0.000000
sub-040_cc200,L_no_sb,2026,0.567375,-0.215682
sub-040_cc200,L_no_lw,2026,0.793895,0.010838
sub-040_cc200,L_no_boot,2026,0.847591,0.064533
sub-040_cc200,L_no_prior,2026,0.719126,-0.063932
sub-040_cc200,L_no_atten,2026,0.882121,0.099064
sub-040_cc200,L_full,628,0.784130,0.000000
sub-040_cc200,L_no_sb,628,0.580713,-0.203417
sub-040_cc200,L_no_lw,628,0.792514,0.008384
sub-040_cc200,L_no_boot,628,0.847591,0.063461
sub-040_cc200,L_no_prior,628,0.718811,-0.065319
sub-040_cc200,L_no_atten,628,0.884449,0.100319
sub-040_cc200,L_full,314,0.779332,0.000000
sub-040_cc200,L_no_sb,314,0.574391,-0.204941
sub-040_cc200,L_no_lw,314,0.777192,-0.002140
sub-040_cc200,L_no_boot,314,0.847591,0.068259
sub-040_cc200,L_no_prior,314,0.689478,-0.089853
sub-040_cc200,L_no_atten,314,0.879866,0.100535
sub-040_cc200,L_full,777,0.785900,0.000000
sub-040_cc200,L_no_sb,777,0.571361,-0.214539
sub-040_cc200,L_no_lw,777,0.789857,0.003957
sub-040_cc200,L_no_boot,777,0.847591,0.061691
sub-040_cc200,L_no_prior,777,0.688797,-0.097102
sub-040_cc200,L_no_atten,777,0.882287,0.096388
sub-040_cc200,L_full,9999,0.782611,0.000000
sub-040_cc200,L_no_sb,9999,0.568863,-0.213747
sub-040_cc200,L_no_lw,9999,0.790444,0.007833
sub-040_cc200,L_no_boot,9999,0.847591,0.064980
sub-040_cc200,L_no_prior,9999,0.716131,-0.066480
sub-040_cc200,L_no_atten,9999,0.883324,0.100714
sub-040_cc200,L_full,2718,0.795949,0.000000
sub-040_cc200,L_no_sb,2718,0.581132,-0.214817
sub-040_cc200,L_no_lw,2718,0.784990,-0.010959
sub-040_cc200,L_no_boot,2718,0.847591,0.051642
sub-040_cc200,L_no_prior,2718,0.694036,-0.101913
sub-040_cc200,L_no_atten,2718,0.881227,0.085278
sub-040_cc200,L_full,3141,0.790135,0.000000
sub-040_cc200,L_no_sb,3141,0.572771,-0.217364
sub-040_cc200,L_no_lw,3141,0.787050,-0.003085
sub-040_cc200,L_no_boot,3141,0.847591,0.057456
sub-040_cc200,L_no_prior,3141,0.692438,-0.097697
sub-040_cc200,L_no_atten,3141,0.885122,0.094988
sub-040_cc200,L_full,1414,0.776629,0.000000
sub-040_cc200,L_no_sb,1414,0.578528,-0.198101
sub-040_cc200,L_no_lw,1414,0.790852,0.014223
sub-040_cc200,L_no_boot,1414,0.847591,0.070962
sub-040_cc200,L_no_prior,1414,0.705211,-0.071418
sub-040_cc200,L_no_atten,1414,0.881870,0.105241
sub-041_cc200,L_full,777,0.831396,0.000000
sub-041_cc200,L_no_sb,777,0.661449,-0.169947
sub-041_cc200,L_no_lw,777,0.831529,0.000133
sub-041_cc200,L_no_boot,777,0.885281,0.053885
sub-041_cc200,L_no_prior,777,0.762163,-0.069232
sub-041_cc200,L_no_atten,777,0.916906,0.085510
sub-041_cc200,L_full,42,0.824950,0.000000
sub-041_cc200,L_no_sb,42,0.657129,-0.167821
sub-041_cc200,L_no_lw,42,0.830537,0.005588
sub-041_cc200,L_no_boot,42,0.885281,0.060331
sub-041_cc200,L_no_prior,42,0.752549,-0.072400
sub-041_cc200,L_no_atten,42,0.912476,0.087527
sub-041_cc200,L_full,2026,0.826206,0.000000
sub-041_cc200,L_no_sb,2026,0.647246,-0.178961
sub-041_cc200,L_no_lw,2026,0.836640,0.010434
sub-041_cc200,L_no_boot,2026,0.885281,0.059074
sub-041_cc200,L_no_prior,2026,0.762280,-0.063926
sub-041_cc200,L_no_atten,2026,0.915512,0.089305
sub-041_cc200,L_full,123,0.833363,0.000000
sub-041_cc200,L_no_sb,123,0.661716,-0.171648
sub-041_cc200,L_no_lw,123,0.834402,0.001039
sub-041_cc200,L_no_boot,123,0.885281,0.051917
sub-041_cc200,L_no_prior,123,0.754873,-0.078490
sub-041_cc200,L_no_atten,123,0.914716,0.081352
sub-041_cc200,L_full,9999,0.829458,0.000000
sub-041_cc200,L_no_sb,9999,0.647414,-0.182044
sub-041_cc200,L_no_lw,9999,0.834146,0.004688
sub-041_cc200,L_no_boot,9999,0.885281,0.055822
sub-041_cc200,L_no_prior,9999,0.765209,-0.064249
sub-041_cc200,L_no_atten,9999,0.916265,0.086806
sub-041_cc200,L_full,314,0.824859,0.000000
sub-041_cc200,L_no_sb,314,0.659490,-0.165370
sub-041_cc200,L_no_lw,314,0.823847,-0.001013
sub-041_cc200,L_no_boot,314,0.885281,0.060421
sub-041_cc200,L_no_prior,314,0.745512,-0.079347
sub-041_cc200,L_no_atten,314,0.911787,0.086928
sub-041_cc200,L_full,2718,0.836124,0.000000
sub-041_cc200,L_no_sb,2718,0.670172,-0.165952
sub-041_cc200,L_no_lw,2718,0.829246,-0.006879
sub-041_cc200,L_no_boot,2718,0.885281,0.049156
sub-041_cc200,L_no_prior,2718,0.746360,-0.089764
sub-041_cc200,L_no_atten,2718,0.915689,0.079565
sub-041_cc200,L_full,628,0.829507,0.000000
sub-041_cc200,L_no_sb,628,0.653865,-0.175642
sub-041_cc200,L_no_lw,628,0.836403,0.006896
sub-041_cc200,L_no_boot,628,0.885281,0.055773
sub-041_cc200,L_no_prior,628,0.759928,-0.069579
sub-041_cc200,L_no_atten,628,0.912555,0.083048
sub-041_cc200,L_full,1414,0.824086,0.000000
sub-041_cc200,L_no_sb,1414,0.664528,-0.159558
sub-041_cc200,L_no_lw,1414,0.826034,0.001948
