subject_id,condition,seed,rho_hat_T,delta_from_full
51059_cc200,L_no_prior,123,0.882616,-0.035577
51059_cc200,L_no_atten,123,0.951126,0.032933
51059_cc200,L_full,9999,0.915169,0.000000
51059_cc200,L_no_sb,9999,0.851692,-0.063477
51059_cc200,L_no_lw,9999,0.911552,-0.003617
51059_cc200,L_no_boot,9999,0.953401,0.038232
51059_cc200,L_no_prior,9999,0.878295,-0.036874
51059_cc200,L_no_atten,9999,0.953223,0.038054
51059_cc200,L_full,2026,0.918200,0.000000
51059_cc200,L_no_sb,2026,0.859461,-0.058739
51059_cc200,L_no_lw,2026,0.913065,-0.005135
51059_cc200,L_no_boot,2026,0.953401,0.035201
51059_cc200,L_no_prior,2026,0.882853,-0.035347
51059_cc200,L_no_atten,2026,0.948608,0.030407
51059_cc200,L_full,314,0.917402,0.000000
51059_cc200,L_no_sb,314,0.857707,-0.059695
51059_cc200,L_no_lw,314,0.914862,-0.002541
51059_cc200,L_no_boot,314,0.953401,0.035999
51059_cc200,L_no_prior,314,0.880832,-0.036571
51059_cc200,L_no_atten,314,0.950442,0.033040
51059_cc200,L_full,628,0.917256,0.000000
51059_cc200,L_no_sb,628,0.861473,-0.055783
51059_cc200,L_no_lw,628,0.917154,-0.000102
51059_cc200,L_no_boot,628,0.953401,0.036145
51059_cc200,L_no_prior,628,0.877719,-0.039537
51059_cc200,L_no_atten,628,0.950148,0.032892
51059_cc200,L_full,1414,0.918331,0.000000
51059_cc200,L_no_sb,1414,0.858478,-0.059852
51059_cc200,L_no_lw,1414,0.915597,-0.002734
51059_cc200,L_no_boot,1414,0.953401,0.035070
51059_cc200,L_no_prior,1414,0.881567,-0.036764
51059_cc200,L_no_atten,1414,0.951960,0.033629
51059_cc200,L_full,2718,0.920224,0.000000
51059_cc200,L_no_sb,2718,0.851942,-0.068282
51059_cc200,L_no_lw,2718,0.919526,-0.000698
51059_cc200,L_no_boot,2718,0.953401,0.033177
51059_cc200,L_no_prior,2718,0.876135,-0.044089
51059_cc200,L_no_atten,2718,0.951784,0.031560
51060_cc200,L_full,42,0.905282,0.000000
51060_cc200,L_no_sb,42,0.828433,-0.076849
51060_cc200,L_no_lw,42,0.895739,-0.009543
51060_cc200,L_no_boot,42,0.946982,0.041700
51060_cc200,L_no_prior,42,0.869319,-0.035963
51060_cc200,L_no_atten,42,0.942159,0.036877
51059_cc200,L_full,3141,0.918768,0.000000
51059_cc200,L_no_sb,3141,0.851149,-0.067618
51059_cc200,L_no_lw,3141,0.913444,-0.005323
51059_cc200,L_no_boot,3141,0.953401,0.034633
51059_cc200,L_no_prior,3141,0.883842,-0.034925
51059_cc200,L_no_atten,3141,0.951846,0.033079
51060_cc200,L_full,123,0.899970,0.000000
51060_cc200,L_no_sb,123,0.823156,-0.076813
51060_cc200,L_no_lw,123,0.904245,0.004275
51060_cc200,L_no_boot,123,0.946982,0.047012
51060_cc200,L_no_prior,123,0.867513,-0.032456
51060_cc200,L_no_atten,123,0.939830,0.039860
51060_cc200,L_full,777,0.904789,0.000000
51060_cc200,L_no_sb,777,0.819706,-0.085083
51060_cc200,L_no_lw,777,0.902412,-0.002377
51060_cc200,L_no_boot,777,0.946982,0.042193
51060_cc200,L_no_prior,777,0.860274,-0.044515
51060_cc200,L_no_atten,777,0.940500,0.035711
51060_cc200,L_full,2026,0.906385,0.000000
51060_cc200,L_no_sb,2026,0.820087,-0.086297
51060_cc200,L_no_lw,2026,0.895616,-0.010769
51060_cc200,L_no_boot,2026,0.946982,0.040597
51060_cc200,L_no_prior,2026,0.864909,-0.041475
51060_cc200,L_no_atten,2026,0.938867,0.032482
51060_cc200,L_full,9999,0.899865,0.000000
51060_cc200,L_no_sb,9999,0.833809,-0.066056
51060_cc200,L_no_lw,9999,0.897936,-0.001929
51060_cc200,L_no_boot,9999,0.946982,0.047117
51060_cc200,L_no_prior,9999,0.859114,-0.040751
51060_cc200,L_no_atten,9999,0.944277,0.044412
51060_cc200,L_full,314,0.898326,0.000000
51060_cc200,L_no_sb,314,0.834070,-0.064256
51060_cc200,L_no_lw,314,0.902110,0.003784
51060_cc200,L_no_boot,314,0.946982,0.048656
51060_cc200,L_no_prior,314,0.866128,-0.032198
51060_cc200,L_no_atten,314,0.940128,0.041803
51060_cc200,L_full,628,0.907998,0.000000
51060_cc200,L_no_sb,628,0.835618,-0.072380
51060_cc200,L_no_lw,628,0.901659,-0.006339
51060_cc200,L_no_boot,628,0.946982,0.038984
51060_cc200,L_no_prior,628,0.854736,-0.053262
51060_cc200,L_no_atten,628,0.937121,0.029123
51060_cc200,L_full,1414,0.905077,0.000000
51060_cc200,L_no_sb,1414,0.833027,-0.072050
51060_cc200,L_no_lw,1414,0.900599,-0.004478
51060_cc200,L_no_boot,1414,0.946982,0.041905
51060_cc200,L_no_prior,1414,0.871336,-0.033741
51060_cc200,L_no_atten,1414,0.941458,0.036381
51060_cc200,L_full,2718,0.904583,0.000000
51060_cc200,L_no_sb,2718,0.822606,-0.081976
51060_cc200,L_no_lw,2718,0.903758,-0.000825
51060_cc200,L_no_boot,2718,0.946982,0.042399
51060_cc200,L_no_prior,2718,0.856819,-0.047764
51060_cc200,L_no_atten,2718,0.941218,0.036636
51060_cc200,L_full,3141,0.905612,0.000000
51060_cc200,L_no_sb,3141,0.827444,-0.078167
51060_cc200,L_no_lw,3141,0.897015,-0.008597
51060_cc200,L_no_boot,3141,0.946982,0.041370
51060_cc200,L_no_prior,3141,0.864011,-0.041600
51060_cc200,L_no_atten,3141,0.941571,0.035959
51061_cc200,L_full,42,0.906415,0.000000
51061_cc200,L_no_sb,42,0.831542,-0.074873
51061_cc200,L_no_lw,42,0.894834,-0.011581
51061_cc200,L_no_boot,42,0.945536,0.039121
51061_cc200,L_no_prior,42,0.869108,-0.037307
51061_cc200,L_no_atten,42,0.941990,0.035575
51061_cc200,L_full,123,0.897808,0.000000
51061_cc200,L_no_sb,123,0.827449,-0.070358
51061_cc200,L_no_lw,123,0.904449,0.006641
51061_cc200,L_no_boot,123,0.945536,0.047729
51061_cc200,L_no_prior,123,0.866258,-0.031550
51061_cc200,L_no_atten,123,0.941483,0.043675
51061_cc200,L_full,777,0.902473,0.000000
51061_cc200,L_no_sb,777,0.820601,-0.081872
51061_cc200,L_no_lw,777,0.900168,-0.002306
51061_cc200,L_no_boot,777,0.945536,0.043063
51061_cc200,L_no_prior,777,0.870353,-0.032120
51061_cc200,L_no_atten,777,0.940480,0.038006
51061_cc200,L_full,2026,0.908874,0.000000
51061_cc200,L_no_sb,2026,0.836573,-0.072302
51061_cc200,L_no_lw,2026,0.899646,-0.009229
51061_cc200,L_no_boot,2026,0.945536,0.036662
51061_cc200,L_no_prior,2026,0.862968,-0.045906
51061_cc200,L_no_atten,2026,0.940730,0.031855
51061_cc200,L_full,9999,0.898028,0.000000
51061_cc200,L_no_sb,9999,0.833251,-0.064777
51061_cc200,L_no_lw,9999,0.897077,-0.000951
51061_cc200,L_no_boot,9999,0.945536,0.047509
51061_cc200,L_no_prior,9999,0.857970,-0.040057
51061_cc200,L_no_atten,9999,0.943875,0.045847
51061_cc200,L_full,628,0.902611,0.000000
51061_cc200,L_no_sb,628,0.836338,-0.066273
51061_cc200,L_no_lw,628,0.904370,0.001759
51061_cc200,L_no_boot,628,0.945536,0.042926
51061_cc200,L_no_prior,628,0.859391,-0.043220
51061_cc200,L_no_atten,628,0.940599,0.037988
51061_cc200,L_full,314,0.899770,0.000000
51061_cc200,L_no_sb,314,0.837700,-0.062070
51061_cc200,L_no_lw,314,0.901313,0.001543
51061_cc200,L_no_boot,314,0.945536,0.045766
51061_cc200,L_no_prior,314,0.869304,-0.030466
51061_cc200,L_no_atten,314,0.940941,0.041171
51061_cc200,L_full,1414,0.901520,0.000000
51061_cc200,L_no_sb,1414,0.834974,-0.066546
51061_cc200,L_no_lw,1414,0.900333,-0.001187
51061_cc200,L_no_boot,1414,0.945536,0.044016
51061_cc200,L_no_prior,1414,0.865557,-0.035964
51061_cc200,L_no_atten,1414,0.944713,0.043193
51061_cc200,L_full,2718,0.904827,0.000000
51061_cc200,L_no_sb,2718,0.830576,-0.074252
51061_cc200,L_no_lw,2718,0.905224,0.000397
51061_cc200,L_no_boot,2718,0.945536,0.040709
51061_cc200,L_no_prior,2718,0.855991,-0.048836
51061_cc200,L_no_atten,2718,0.943970,0.039143
51061_cc200,L_full,3141,0.907019,0.000000
51061_cc200,L_no_sb,3141,0.827081,-0.079938
51061_cc200,L_no_lw,3141,0.901097,-0.005921
51061_cc200,L_no_boot,3141,0.945536,0.038518
51061_cc200,L_no_prior,3141,0.866384,-0.040635
51061_cc200,L_no_atten,3141,0.942651,0.035632
51062_cc200,L_full,42,0.911502,0.000000
51062_cc200,L_no_sb,42,0.836164,-0.075338
51062_cc200,L_no_lw,42,0.899066,-0.012436
51062_cc200,L_no_boot,42,0.956276,0.044773
51062_cc200,L_no_prior,42,0.873170,-0.038333
51062_cc200,L_no_atten,42,0.942914,0.031411
51062_cc200,L_full,123,0.899942,0.000000
51062_cc200,L_no_sb,123,0.830411,-0.069531
51062_cc200,L_no_lw,123,0.904983,0.005041
51062_cc200,L_no_boot,123,0.956276,0.056334
51062_cc200,L_no_prior,123,0.874885,-0.025056
51062_cc200,L_no_atten,123,0.948106,0.048165
51062_cc200,L_full,777,0.905919,0.000000
51062_cc200,L_no_sb,777,0.827519,-0.078400
51062_cc200,L_no_lw,777,0.903291,-0.002627
51062_cc200,L_no_boot,777,0.956276,0.050357
51062_cc200,L_no_prior,777,0.880817,-0.025102
51062_cc200,L_no_atten,777,0.942577,0.036659
51062_cc200,L_full,2026,0.913355,0.000000
51062_cc200,L_no_sb,2026,0.833943,-0.079412
51062_cc200,L_no_lw,2026,0.900101,-0.013254
51062_cc200,L_no_boot,2026,0.956276,0.042921
51062_cc200,L_no_prior,2026,0.878064,-0.035291
51062_cc200,L_no_atten,2026,0.937774,0.024419
51062_cc200,L_full,9999,0.903435,0.000000
51062_cc200,L_no_sb,9999,0.841533,-0.061902
51062_cc200,L_no_lw,9999,0.900607,-0.002828
51062_cc200,L_no_boot,9999,0.956276,0.052840
51062_cc200,L_no_prior,9999,0.872093,-0.031343
51062_cc200,L_no_atten,9999,0.946957,0.043521
51062_cc200,L_full,314,0.906501,0.000000
51062_cc200,L_no_sb,314,0.842342,-0.064159
51062_cc200,L_no_lw,314,0.906418,-0.000082
51062_cc200,L_no_boot,314,0.956276,0.049775
51062_cc200,L_no_prior,314,0.878435,-0.028066
51062_cc200,L_no_atten,314,0.943693,0.037192
51062_cc200,L_full,628,0.906416,0.000000
51062_cc200,L_no_sb,628,0.839818,-0.066598
51062_cc200,L_no_lw,628,0.911572,0.005156
51062_cc200,L_no_boot,628,0.956276,0.049860
51062_cc200,L_no_prior,628,0.867899,-0.038517
51062_cc200,L_no_atten,628,0.945101,0.038685
51062_cc200,L_full,1414,0.907024,0.000000
51062_cc200,L_no_sb,1414,0.849488,-0.057536
51062_cc200,L_no_lw,1414,0.908518,0.001494
51062_cc200,L_no_boot,1414,0.956276,0.049252
51062_cc200,L_no_prior,1414,0.867481,-0.039543
51062_cc200,L_no_atten,1414,0.942295,0.035271
51062_cc200,L_full,2718,0.910996,0.000000
51062_cc200,L_no_sb,2718,0.828541,-0.082455
51062_cc200,L_no_lw,2718,0.904994,-0.006002
51062_cc200,L_no_boot,2718,0.956276,0.045280
51062_cc200,L_no_prior,2718,0.860000,-0.050996
51062_cc200,L_no_atten,2718,0.945588,0.034592
51063_cc200,L_full,42,0.922332,0.000000
51063_cc200,L_no_sb,42,0.850771,-0.071561
51063_cc200,L_no_lw,42,0.909996,-0.012337
51063_cc200,L_no_boot,42,0.949113,0.026781
51063_cc200,L_no_prior,42,0.880371,-0.041962
51063_cc200,L_no_atten,42,0.946944,0.024611
51062_cc200,L_full,3141,0.912560,0.000000
51062_cc200,L_no_sb,3141,0.834117,-0.078443
51062_cc200,L_no_lw,3141,0.903423,-0.009137
51062_cc200,L_no_boot,3141,0.956276,0.043716
51062_cc200,L_no_prior,3141,0.883617,-0.028943
51062_cc200,L_no_atten,3141,0.945603,0.033043
51063_cc200,L_full,123,0.909059,0.000000
51063_cc200,L_no_sb,123,0.853799,-0.055260
51063_cc200,L_no_lw,123,0.914824,0.005765
51063_cc200,L_no_boot,123,0.949113,0.040054
51063_cc200,L_no_prior,123,0.874868,-0.034191
51063_cc200,L_no_atten,123,0.949914,0.040855
51063_cc200,L_full,777,0.915017,0.000000
51063_cc200,L_no_sb,777,0.836966,-0.078051
51063_cc200,L_no_lw,777,0.911686,-0.003331
51063_cc200,L_no_boot,777,0.949113,0.034096
51063_cc200,L_no_prior,777,0.887726,-0.027291
51063_cc200,L_no_atten,777,0.944640,0.029622
51063_cc200,L_full,2026,0.913917,0.000000
51063_cc200,L_no_sb,2026,0.848241,-0.065677
51063_cc200,L_no_lw,2026,0.913787,-0.000131
51063_cc200,L_no_boot,2026,0.949113,0.035196
51063_cc200,L_no_prior,2026,0.885172,-0.028746
51063_cc200,L_no_atten,2026,0.950774,0.036856
51063_cc200,L_full,9999,0.909301,0.000000
51063_cc200,L_no_sb,9999,0.841149,-0.068152
51063_cc200,L_no_lw,9999,0.910057,0.000756
51063_cc200,L_no_boot,9999,0.949113,0.039812
51063_cc200,L_no_prior,9999,0.869849,-0.039452
51063_cc200,L_no_atten,9999,0.949991,0.040690
51063_cc200,L_full,314,0.911750,0.000000
51063_cc200,L_no_sb,314,0.840386,-0.071364
51063_cc200,L_no_lw,314,0.917658,0.005908
51063_cc200,L_no_boot,314,0.949113,0.037363
51063_cc200,L_no_prior,314,0.882556,-0.029193
51063_cc200,L_no_atten,314,0.948816,0.037066
51063_cc200,L_full,628,0.910461,0.000000
51063_cc200,L_no_sb,628,0.846856,-0.063605
51063_cc200,L_no_lw,628,0.920995,0.010534
51063_cc200,L_no_boot,628,0.949113,0.038653
51063_cc200,L_no_prior,628,0.876384,-0.034076
51063_cc200,L_no_atten,628,0.948200,0.037739
51063_cc200,L_full,1414,0.914431,0.000000
51063_cc200,L_no_sb,1414,0.850148,-0.064283
51063_cc200,L_no_lw,1414,0.907494,-0.006937
51063_cc200,L_no_boot,1414,0.949113,0.034682
51063_cc200,L_no_prior,1414,0.880514,-0.033918
51063_cc200,L_no_atten,1414,0.947663,0.033232
51063_cc200,L_full,2718,0.920733,0.000000
51063_cc200,L_no_sb,2718,0.842601,-0.078131
51063_cc200,L_no_lw,2718,0.917957,-0.002775
51063_cc200,L_no_boot,2718,0.949113,0.028381
51063_cc200,L_no_prior,2718,0.872888,-0.047845
51063_cc200,L_no_atten,2718,0.947916,0.027183
51063_cc200,L_full,3141,0.919267,0.000000
51063_cc200,L_no_sb,3141,0.850053,-0.069214
51063_cc200,L_no_lw,3141,0.909209,-0.010058
51063_cc200,L_no_boot,3141,0.949113,0.029846
51063_cc200,L_no_prior,3141,0.884586,-0.034681
51063_cc200,L_no_atten,3141,0.951135,0.031868
51064_cc200,L_full,42,0.902380,0.000000
51064_cc200,L_no_sb,42,0.820201,-0.082179
51064_cc200,L_no_lw,42,0.892860,-0.009520
51064_cc200,L_no_boot,42,0.954292,0.051912
51064_cc200,L_no_prior,42,0.858637,-0.043744
51064_cc200,L_no_atten,42,0.936452,0.034072
51064_cc200,L_full,123,0.897082,0.000000
51064_cc200,L_no_sb,123,0.809534,-0.087547
51064_cc200,L_no_lw,123,0.899409,0.002327
51064_cc200,L_no_boot,123,0.954292,0.057211
51064_cc200,L_no_prior,123,0.859965,-0.037116
51064_cc200,L_no_atten,123,0.935275,0.038193
51064_cc200,L_full,777,0.898856,0.000000
51064_cc200,L_no_sb,777,0.797566,-0.101290
51064_cc200,L_no_lw,777,0.899991,0.001135
51064_cc200,L_no_boot,777,0.954292,0.055437
51064_cc200,L_no_prior,777,0.858085,-0.040771
51064_cc200,L_no_atten,777,0.929525,0.030669
51064_cc200,L_full,2026,0.899950,0.000000
51064_cc200,L_no_sb,2026,0.806606,-0.093344
51064_cc200,L_no_lw,2026,0.891002,-0.008948
51064_cc200,L_no_boot,2026,0.954292,0.054342
51064_cc200,L_no_prior,2026,0.858732,-0.041218
51064_cc200,L_no_atten,2026,0.937020,0.037069
51064_cc200,L_full,9999,0.896924,0.000000
51064_cc200,L_no_sb,9999,0.813517,-0.083407
51064_cc200,L_no_lw,9999,0.894423,-0.002501
51064_cc200,L_no_boot,9999,0.954292,0.057368
51064_cc200,L_no_prior,9999,0.860453,-0.036471
51064_cc200,L_no_atten,9999,0.939162,0.042238
51064_cc200,L_full,314,0.893673,0.000000
51064_cc200,L_no_sb,314,0.820593,-0.073079
51064_cc200,L_no_lw,314,0.904242,0.010569
51064_cc200,L_no_boot,314,0.954292,0.060620
51064_cc200,L_no_prior,314,0.856945,-0.036727
51064_cc200,L_no_atten,314,0.938000,0.044328
51064_cc200,L_full,628,0.898018,0.000000
51064_cc200,L_no_sb,628,0.818709,-0.079308
51064_cc200,L_no_lw,628,0.903973,0.005955
51064_cc200,L_no_boot,628,0.954292,0.056275
51064_cc200,L_no_prior,628,0.863332,-0.034685
51064_cc200,L_no_atten,628,0.936081,0.038064
51064_cc200,L_full,3141,0.900620,0.000000
51064_cc200,L_no_sb,3141,0.808006,-0.092614
51064_cc200,L_no_lw,3141,0.888109,-0.012511
51064_cc200,L_no_boot,3141,0.954292,0.053672
51064_cc200,L_no_prior,3141,0.862683,-0.037938
51064_cc200,L_no_atten,3141,0.941472,0.040851
51064_cc200,L_full,1414,0.894272,0.000000
51064_cc200,L_no_sb,1414,0.824232,-0.070040
51064_cc200,L_no_lw,1414,0.897967,0.003695
51064_cc200,L_no_boot,1414,0.954292,0.060020
51064_cc200,L_no_prior,1414,0.860589,-0.033683
51064_cc200,L_no_atten,1414,0.934051,0.039779
51064_cc200,L_full,2718,0.904815,0.000000
51064_cc200,L_no_sb,2718,0.801064,-0.103751
51064_cc200,L_no_lw,2718,0.901500,-0.003315
51064_cc200,L_no_boot,2718,0.954292,0.049478
51064_cc200,L_no_prior,2718,0.849898,-0.054917
51064_cc200,L_no_atten,2718,0.934819,0.030005
51065_cc200,L_full,42,0.922038,0.000000
51065_cc200,L_no_sb,42,0.871016,-0.051023
51065_cc200,L_no_lw,42,0.912009,-0.010029
51065_cc200,L_no_boot,42,0.960954,0.038915
51065_cc200,L_no_prior,42,0.893942,-0.028097
51065_cc200,L_no_atten,42,0.953034,0.030995
51065_cc200,L_full,123,0.921342,0.000000
51065_cc200,L_no_sb,123,0.853593,-0.067749
51065_cc200,L_no_lw,123,0.920355,-0.000987
51065_cc200,L_no_boot,123,0.960954,0.039612
51065_cc200,L_no_prior,123,0.897676,-0.023666
51065_cc200,L_no_atten,123,0.955338,0.033996
51065_cc200,L_full,777,0.926238,0.000000
51065_cc200,L_no_sb,777,0.857076,-0.069162
51065_cc200,L_no_lw,777,0.917354,-0.008883
51065_cc200,L_no_boot,777,0.960954,0.034716
51065_cc200,L_no_prior,777,0.898355,-0.027883
51065_cc200,L_no_atten,777,0.954959,0.028721
51065_cc200,L_full,2026,0.927525,0.000000
51065_cc200,L_no_sb,2026,0.855486,-0.072039
51065_cc200,L_no_lw,2026,0.916867,-0.010658
51065_cc200,L_no_boot,2026,0.960954,0.033428
51065_cc200,L_no_prior,2026,0.892223,-0.035303
51065_cc200,L_no_atten,2026,0.949581,0.022056
51065_cc200,L_full,9999,0.918858,0.000000
51065_cc200,L_no_sb,9999,0.869523,-0.049335
51065_cc200,L_no_lw,9999,0.915586,-0.003272
51065_cc200,L_no_boot,9999,0.960954,0.042096
51065_cc200,L_no_prior,9999,0.901143,-0.017715
51065_cc200,L_no_atten,9999,0.952660,0.033802
51065_cc200,L_full,314,0.913090,0.000000
51065_cc200,L_no_sb,314,0.872139,-0.040951
51065_cc200,L_no_lw,314,0.918585,0.005494
51065_cc200,L_no_boot,314,0.960954,0.047863
51065_cc200,L_no_prior,314,0.894165,-0.018925
51065_cc200,L_no_atten,314,0.951521,0.038430
51065_cc200,L_full,1414,0.927362,0.000000
51065_cc200,L_no_sb,1414,0.875828,-0.051534
51065_cc200,L_no_lw,1414,0.922646,-0.004716
51065_cc200,L_no_boot,1414,0.960954,0.033592
51065_cc200,L_no_prior,1414,0.887371,-0.039991
51065_cc200,L_no_atten,1414,0.954592,0.027231
51065_cc200,L_full,628,0.921178,0.000000
51065_cc200,L_no_sb,628,0.873070,-0.048107
51065_cc200,L_no_lw,628,0.921294,0.000117
51065_cc200,L_no_boot,628,0.960954,0.039776
51065_cc200,L_no_prior,628,0.889325,-0.031853
51065_cc200,L_no_atten,628,0.953294,0.032116
51065_cc200,L_full,2718,0.925609,0.000000
51065_cc200,L_no_sb,2718,0.849840,-0.075770
51065_cc200,L_no_lw,2718,0.927285,0.001676
51065_cc200,L_no_boot,2718,0.960954,0.035344
51065_cc200,L_no_prior,2718,0.886030,-0.039579
51065_cc200,L_no_atten,2718,0.954180,0.028571
51065_cc200,L_full,3141,0.925458,0.000000
51065_cc200,L_no_sb,3141,0.856656,-0.068802
51065_cc200,L_no_lw,3141,0.916282,-0.009176
51065_cc200,L_no_boot,3141,0.960954,0.035496
51065_cc200,L_no_prior,3141,0.890376,-0.035082
51065_cc200,L_no_atten,3141,0.957286,0.031828
51066_cc200,L_full,42,0.906580,0.000000
51066_cc200,L_no_sb,42,0.830299,-0.076281
51066_cc200,L_no_lw,42,0.898033,-0.008547
51066_cc200,L_no_boot,42,0.953667,0.047087
51066_cc200,L_no_prior,42,0.875943,-0.030637
51066_cc200,L_no_atten,42,0.939632,0.033052
51066_cc200,L_full,123,0.907241,0.000000
51066_cc200,L_no_sb,123,0.826319,-0.080921
51066_cc200,L_no_lw,123,0.908194,0.000953
51066_cc200,L_no_boot,123,0.953667,0.046427
51066_cc200,L_no_prior,123,0.874750,-0.032490
51066_cc200,L_no_atten,123,0.941557,0.034316
51066_cc200,L_full,777,0.903934,0.000000
51066_cc200,L_no_sb,777,0.824345,-0.079589
51066_cc200,L_no_lw,777,0.902746,-0.001188
51066_cc200,L_no_boot,777,0.953667,0.049733
51066_cc200,L_no_prior,777,0.878157,-0.025777
51066_cc200,L_no_atten,777,0.940811,0.036877
51066_cc200,L_full,9999,0.903212,0.000000
51066_cc200,L_no_sb,9999,0.831981,-0.071232
51066_cc200,L_no_lw,9999,0.903166,-0.000046
51066_cc200,L_no_boot,9999,0.953667,0.050455
51066_cc200,L_no_prior,9999,0.865147,-0.038065
51066_cc200,L_no_atten,9999,0.942345,0.039133
51066_cc200,L_full,2026,0.906281,0.000000
51066_cc200,L_no_sb,2026,0.830428,-0.075854
51066_cc200,L_no_lw,2026,0.900598,-0.005684
51066_cc200,L_no_boot,2026,0.953667,0.047386
51066_cc200,L_no_prior,2026,0.871189,-0.035092
51066_cc200,L_no_atten,2026,0.938335,0.032053
51066_cc200,L_full,314,0.905193,0.000000
51066_cc200,L_no_sb,314,0.827941,-0.077252
51066_cc200,L_no_lw,314,0.907530,0.002336
51066_cc200,L_no_boot,314,0.953667,0.048474
51066_cc200,L_no_prior,314,0.864335,-0.040859
51066_cc200,L_no_atten,314,0.942928,0.037734
51066_cc200,L_full,628,0.902083,0.000000
51066_cc200,L_no_sb,628,0.837096,-0.064987
51066_cc200,L_no_lw,628,0.911171,0.009088
51066_cc200,L_no_boot,628,0.953667,0.051585
51066_cc200,L_no_prior,628,0.858546,-0.043536
51066_cc200,L_no_atten,628,0.941425,0.039343
51066_cc200,L_full,1414,0.902953,0.000000
51066_cc200,L_no_sb,1414,0.835722,-0.067232
51066_cc200,L_no_lw,1414,0.900378,-0.002575
51066_cc200,L_no_boot,1414,0.953667,0.050714
51066_cc200,L_no_prior,1414,0.877284,-0.025670
51066_cc200,L_no_atten,1414,0.940690,0.037737
51066_cc200,L_full,2718,0.908883,0.000000
51066_cc200,L_no_sb,2718,0.831339,-0.077544
51066_cc200,L_no_lw,2718,0.904581,-0.004301
51066_cc200,L_no_boot,2718,0.953667,0.044785
51066_cc200,L_no_prior,2718,0.855689,-0.053193
51066_cc200,L_no_atten,2718,0.937525,0.028643
51066_cc200,L_full,3141,0.909096,0.000000
51066_cc200,L_no_sb,3141,0.832685,-0.076411
51066_cc200,L_no_lw,3141,0.895945,-0.013151
51066_cc200,L_no_boot,3141,0.953667,0.044571
51066_cc200,L_no_prior,3141,0.874112,-0.034985
51066_cc200,L_no_atten,3141,0.944828,0.035732
51067_cc200,L_full,42,0.921442,0.000000
51067_cc200,L_no_sb,42,0.851255,-0.070187
51067_cc200,L_no_lw,42,0.910981,-0.010462
51067_cc200,L_no_boot,42,0.960475,0.039032
51067_cc200,L_no_prior,42,0.887737,-0.033706
51067_cc200,L_no_atten,42,0.953345,0.031902
51067_cc200,L_full,123,0.920447,0.000000
51067_cc200,L_no_sb,123,0.845408,-0.075038
51067_cc200,L_no_lw,123,0.923046,0.002599
51067_cc200,L_no_boot,123,0.960475,0.040028
51067_cc200,L_no_prior,123,0.893877,-0.026569
51067_cc200,L_no_atten,123,0.954171,0.033724
51067_cc200,L_full,2026,0.923414,0.000000
51067_cc200,L_no_sb,2026,0.857823,-0.065591
51067_cc200,L_no_lw,2026,0.915128,-0.008285
51067_cc200,L_no_boot,2026,0.960475,0.037061
51067_cc200,L_no_prior,2026,0.888036,-0.035378
51067_cc200,L_no_atten,2026,0.952889,0.029475
51067_cc200,L_full,9999,0.915260,0.000000
51067_cc200,L_no_sb,9999,0.861224,-0.054036
51067_cc200,L_no_lw,9999,0.915474,0.000214
51067_cc200,L_no_boot,9999,0.960475,0.045215
51067_cc200,L_no_prior,9999,0.886872,-0.028387
51067_cc200,L_no_atten,9999,0.954697,0.039437
51067_cc200,L_full,777,0.919432,0.000000
51067_cc200,L_no_sb,777,0.843235,-0.076197
51067_cc200,L_no_lw,777,0.914556,-0.004876
51067_cc200,L_no_boot,777,0.960475,0.041043
51067_cc200,L_no_prior,777,0.889682,-0.029750
51067_cc200,L_no_atten,777,0.952344,0.032912
51067_cc200,L_full,314,0.915163,0.000000
